       38	2022-01-13 07:54:32	1	0	15	0
      171	2022-01-13 07:54:44	1	0	15	0
      139	2022-01-13 07:54:51	1	0	15	0
       56	2022-01-13 07:55:12	1	0	15	0
       10	2022-01-13 07:55:17	1	0	15	0
      145	2022-01-13 07:55:20	1	0	15	0
      132	2022-01-13 07:55:25	1	0	15	0
       54	2022-01-13 07:55:53	1	0	15	0
      109	2022-01-13 07:56:05	1	0	15	0
      149	2022-01-13 07:56:28	1	0	15	0
      114	2022-01-13 07:56:32	1	0	15	0
      117	2022-01-13 07:57:45	1	0	15	0
       49	2022-01-13 07:58:00	1	0	15	0
       51	2022-01-13 07:58:11	1	0	15	0
        9	2022-01-13 07:58:27	1	0	15	0
      163	2022-01-13 07:58:58	1	0	15	0
       61	2022-01-13 07:59:13	1	0	15	0
       16	2022-01-13 07:59:17	1	0	15	0
      126	2022-01-13 07:59:22	1	0	15	0
       73	2022-01-13 07:59:33	1	0	15	0
      175	2022-01-13 07:59:37	1	0	15	0
      150	2022-01-13 08:01:12	1	0	15	0
      162	2022-01-13 08:01:23	1	0	15	0
      103	2022-01-13 08:01:58	1	0	15	0
       87	2022-01-13 08:02:18	1	0	15	0
      104	2022-01-13 08:02:34	1	0	15	0
        8	2022-01-13 08:02:44	1	0	15	0
       83	2022-01-13 08:03:09	1	0	15	0
      154	2022-01-13 08:03:12	1	0	15	0
      101	2022-01-13 08:03:32	1	0	3	0
      129	2022-01-13 08:05:01	1	0	15	0
       64	2022-01-13 08:06:33	1	0	15	0
       32	2022-01-13 08:08:15	1	0	15	0
      160	2022-01-13 08:09:59	1	0	15	0
       40	2022-01-13 08:10:53	1	0	15	0
      136	2022-01-13 08:13:35	1	0	3	0
       41	2022-01-13 08:14:36	1	0	15	0
       23	2022-01-13 08:16:05	1	0	15	0
       46	2022-01-13 08:16:25	1	0	15	0
      137	2022-01-13 08:20:28	1	0	15	0
      121	2022-01-13 08:22:25	1	0	15	0
      119	2022-01-13 08:25:25	1	0	15	0
      105	2022-01-13 08:26:06	1	0	15	0
        1	2022-01-13 08:30:01	1	0	15	0
      129	2022-01-13 12:00:02	1	0	15	0
      159	2022-01-13 12:00:08	1	0	15	0
       47	2022-01-13 12:00:13	1	0	15	0
      103	2022-01-13 12:00:16	1	0	15	0
       60	2022-01-13 12:00:19	1	0	15	0
       74	2022-01-13 12:00:21	1	0	15	0
      139	2022-01-13 12:00:24	1	0	15	0
      147	2022-01-13 12:00:32	1	0	3	0
        6	2022-01-13 12:00:36	1	0	15	0
      145	2022-01-13 12:00:39	1	0	15	0
        1	2022-01-13 12:00:44	1	0	15	0
      105	2022-01-13 12:00:47	1	0	15	0
      109	2022-01-13 12:00:49	1	0	15	0
        8	2022-01-13 12:00:54	1	0	15	0
       24	2022-01-13 12:01:04	1	0	15	0
      148	2022-01-13 12:01:15	1	0	3	0
      136	2022-01-13 12:01:25	1	0	3	0
      149	2022-01-13 12:01:33	1	0	15	0
      160	2022-01-13 12:01:37	1	0	15	0
      167	2022-01-13 12:01:41	1	0	15	0
      131	2022-01-13 12:01:47	1	0	15	0
      124	2022-01-13 12:01:53	1	0	15	0
      175	2022-01-13 12:01:57	1	0	15	0
      171	2022-01-13 12:02:01	1	0	15	0
       67	2022-01-13 12:02:07	1	0	15	0
      154	2022-01-13 12:02:10	1	0	15	0
       32	2022-01-13 12:02:28	1	0	15	0
       23	2022-01-13 12:02:35	1	0	15	0
       46	2022-01-13 12:02:40	1	0	15	0
       35	2022-01-13 12:02:43	1	0	15	0
       33	2022-01-13 12:02:46	1	0	15	0
       40	2022-01-13 12:02:51	1	0	15	0
       10	2022-01-13 12:02:55	1	0	15	0
       73	2022-01-13 12:03:27	1	0	15	0
       39	2022-01-13 12:03:38	1	0	15	0
      119	2022-01-13 12:03:52	1	0	15	0
       61	2022-01-13 12:03:57	1	0	15	0
       41	2022-01-13 12:04:02	1	0	15	0
       16	2022-01-13 12:04:14	1	0	15	0
        9	2022-01-13 12:04:30	1	0	15	0
        7	2022-01-13 12:04:49	1	0	15	0
      126	2022-01-13 12:04:52	1	0	15	0
      104	2022-01-13 12:05:14	1	0	15	0
      127	2022-01-13 12:05:18	1	0	15	0
      173	2022-01-13 12:05:30	1	0	15	0
        2	2022-01-13 12:05:50	1	0	15	0
      101	2022-01-13 12:06:11	1	0	3	0
      137	2022-01-13 12:06:18	1	0	15	0
       94	2022-01-13 12:06:55	1	0	15	0
       63	2022-01-13 12:07:42	1	0	15	0
      132	2022-01-13 12:09:45	1	0	15	0
      128	2022-01-13 12:12:04	1	0	15	0
      110	2022-01-13 12:15:22	1	0	15	0
       47	2022-01-13 12:15:30	1	0	15	0
       74	2022-01-13 12:16:10	1	0	15	0
       60	2022-01-13 12:16:20	1	0	15	0
      145	2022-01-13 12:16:24	1	0	15	0
      174	2022-01-13 12:16:27	1	0	15	0
      147	2022-01-13 12:16:40	1	0	3	0
       57	2022-01-13 12:16:46	1	0	15	0
      139	2022-01-13 12:16:56	1	0	15	0
      160	2022-01-13 12:16:59	1	0	15	0
      148	2022-01-13 12:17:07	1	0	3	0
      136	2022-01-13 12:17:15	1	0	3	0
      149	2022-01-13 12:17:22	1	0	15	0
      109	2022-01-13 12:17:26	1	0	15	0
      103	2022-01-13 12:17:29	1	0	15	0
        6	2022-01-13 12:17:34	1	0	15	0
      124	2022-01-13 12:18:19	1	0	15	0
       10	2022-01-13 12:18:35	1	0	15	0
      175	2022-01-13 12:18:46	1	0	15	0
      154	2022-01-13 12:18:51	1	0	15	0
       67	2022-01-13 12:18:54	1	0	15	0
        9	2022-01-13 12:19:52	1	0	15	0
      116	2022-01-13 12:20:01	1	0	15	0
       16	2022-01-13 12:20:37	1	0	15	0
        8	2022-01-13 12:20:40	1	0	15	0
      129	2022-01-13 12:20:50	1	0	15	0
        7	2022-01-13 12:25:51	1	0	15	0
      131	2022-01-13 12:27:22	1	0	15	0
      173	2022-01-13 12:27:26	1	0	15	0
       32	2022-01-13 12:27:49	1	0	15	0
       23	2022-01-13 12:28:08	1	0	15	0
      126	2022-01-13 12:28:18	1	0	15	0
        5	2022-01-13 12:28:40	1	0	15	0
       24	2022-01-13 12:28:56	1	0	15	0
       39	2022-01-13 12:31:38	1	0	15	0
       41	2022-01-13 12:31:44	1	0	15	0
      119	2022-01-13 12:31:48	1	0	15	0
      128	2022-01-13 12:34:27	1	0	15	0
       63	2022-01-13 12:36:53	1	0	15	0
       33	2022-01-13 12:38:49	1	0	15	0
      110	2022-01-13 12:38:53	1	0	15	0
        2	2022-01-13 12:39:00	1	0	15	0
      116	2022-01-13 12:39:37	1	0	15	0
      174	2022-01-13 12:39:42	1	0	15	0
       40	2022-01-13 12:39:57	1	0	15	0
       57	2022-01-13 12:41:31	1	0	15	0
       61	2022-01-13 12:41:41	1	0	15	0
       46	2022-01-13 12:43:29	1	0	15	0
        5	2022-01-13 12:44:47	1	0	15	0
       35	2022-01-13 12:48:42	1	0	15	0
      167	2022-01-13 12:50:05	1	0	15	0
      104	2022-01-13 12:50:13	1	0	15	0
      127	2022-01-13 12:50:22	1	0	15	0
      171	2022-01-13 12:51:21	1	0	15	0
      117	2022-01-13 12:54:11	1	0	15	0
       94	2022-01-13 12:54:54	1	0	15	0
        1	2022-01-13 12:55:21	1	0	15	0
      101	2022-01-13 12:56:00	1	0	3	0
      132	2022-01-13 12:56:24	1	0	15	0
      137	2022-01-13 12:58:50	1	0	15	0
      105	2022-01-13 13:03:53	1	0	15	0
       73	2022-01-13 13:05:02	1	0	15	0
      152	2022-01-13 14:47:12	1	0	15	0
      153	2022-01-13 15:12:05	1	0	15	0
      139	2022-01-13 17:00:06	1	0	15	0
      148	2022-01-13 17:00:16	1	0	3	0
      149	2022-01-13 17:00:23	1	0	15	0
      136	2022-01-13 17:01:07	1	0	3	0
       40	2022-01-13 17:01:19	1	0	15	0
      117	2022-01-13 17:01:24	1	0	15	0
       84	2022-01-13 17:01:52	1	0	15	0
      167	2022-01-13 17:01:56	1	0	15	0
      165	2022-01-13 17:02:25	1	0	15	0
      137	2022-01-13 17:02:30	1	0	15	0
      173	2022-01-13 17:04:35	1	0	15	0
      103	2022-01-13 17:04:41	1	0	15	0
      126	2022-01-13 17:04:45	1	0	15	0
      131	2022-01-13 17:05:32	1	0	15	0
      108	2022-01-13 17:06:50	1	0	15	0
       87	2022-01-13 17:07:02	1	0	15	0
      113	2022-01-13 17:07:08	1	0	15	0
       55	2022-01-13 17:07:19	1	0	15	0
       83	2022-01-13 17:07:41	1	0	15	0
       73	2022-01-13 17:07:43	1	0	15	0
      162	2022-01-13 17:08:31	1	0	15	0
       35	2022-01-13 17:08:36	1	0	15	0
       47	2022-01-13 17:08:50	1	0	15	0
      115	2022-01-13 17:09:20	1	0	15	0
       32	2022-01-13 17:09:34	1	0	15	0
      175	2022-01-13 17:10:04	1	0	15	0
        1	2022-01-13 17:10:12	1	0	15	0
       63	2022-01-13 17:10:38	1	0	15	0
      104	2022-01-13 17:11:11	1	0	15	0
       54	2022-01-13 17:11:20	1	0	15	0
      101	2022-01-13 17:12:25	1	0	3	0
      127	2022-01-13 17:12:49	1	0	15	0
      163	2022-01-13 17:12:55	1	0	15	0
      129	2022-01-13 17:13:03	1	0	15	0
       94	2022-01-13 17:13:06	1	0	15	0
        2	2022-01-13 17:13:17	1	0	15	0
      154	2022-01-13 17:13:22	1	0	15	0
      160	2022-01-13 17:13:26	1	0	15	0
      171	2022-01-13 17:14:19	1	0	15	0
        8	2022-01-13 17:15:14	1	0	15	0
      116	2022-01-13 17:15:32	1	0	15	0
       49	2022-01-13 17:15:53	1	0	15	0
      114	2022-01-13 17:16:00	1	0	15	0
        5	2022-01-13 17:16:19	1	0	15	0
       23	2022-01-13 17:16:37	1	0	15	0
       61	2022-01-13 17:16:57	1	0	15	0
       57	2022-01-13 17:18:06	1	0	15	0
       46	2022-01-13 17:18:59	1	0	15	0
      128	2022-01-13 17:20:38	1	0	15	0
       24	2022-01-13 17:20:44	1	0	15	0
      118	2022-01-13 17:24:42	1	0	15	0
       39	2022-01-13 17:26:31	1	0	15	0
      119	2022-01-13 17:26:45	1	0	15	0
       41	2022-01-13 17:26:53	1	0	15	0
       76	2022-01-13 17:32:15	1	0	15	0
      124	2022-01-13 17:36:02	1	0	15	0
        9	2022-01-13 17:38:27	1	0	15	0
      174	2022-01-13 17:39:11	1	0	15	0
       79	2022-01-13 17:40:10	1	0	15	0
       38	2022-01-13 18:31:03	1	0	15	0
      121	2022-01-13 18:52:33	1	0	15	0
       85	2022-01-13 18:59:19	1	0	15	0
      132	2022-01-13 19:07:46	1	0	15	0
       10	2022-01-13 20:14:59	1	0	15	0
      105	2022-01-13 20:18:06	1	0	15	0
      109	2022-01-13 21:01:11	1	0	15	0
       60	2022-01-13 21:01:17	1	0	15	0
      145	2022-01-13 21:01:26	1	0	15	0
       74	2022-01-13 21:01:32	1	0	15	0
       16	2022-01-13 21:02:14	1	0	15	0
       50	2022-01-13 21:34:58	1	0	15	0
      157	2022-01-13 22:54:29	1	0	15	0
      152	2022-01-13 22:59:54	1	0	15	0
      131	2022-01-14 05:57:29	1	0	15	0
      137	2022-01-14 06:33:46	1	0	15	0
       77	2022-01-14 06:39:42	1	0	15	0
       37	2022-01-14 06:49:19	1	0	15	0
      153	2022-01-14 07:04:16	1	0	15	0
      157	2022-01-14 07:06:11	1	0	15	0
       79	2022-01-14 07:12:54	1	0	15	0
        6	2022-01-14 07:32:44	1	0	15	0
       39	2022-01-14 07:35:31	1	0	15	0
       56	2022-01-14 07:36:35	1	0	15	0
      165	2022-01-14 07:42:02	1	0	15	0
      147	2022-01-14 07:42:44	1	0	3	0
      128	2022-01-14 07:46:06	1	0	15	0
       35	2022-01-14 07:47:15	1	0	15	0
      166	2022-01-14 07:48:36	1	0	15	0
      168	2022-01-14 07:48:48	1	0	15	0
      159	2022-01-14 07:49:09	1	0	15	0
       60	2022-01-14 07:51:21	1	0	15	0
      171	2022-01-14 07:51:55	1	0	15	0
       23	2022-01-14 07:52:04	1	0	15	0
       72	2022-01-14 07:52:11	1	0	15	0
       38	2022-01-14 07:52:19	1	0	15	0
       59	2022-01-14 07:52:25	1	0	15	0
      117	2022-01-14 07:52:37	1	0	15	0
       45	2022-01-14 07:53:07	1	0	15	0
      124	2022-01-14 07:53:30	1	0	15	0
       29	2022-01-14 07:53:38	1	0	15	0
      156	2022-01-14 07:53:46	1	0	15	0
      115	2022-01-14 07:54:08	1	0	15	0
      118	2022-01-14 07:54:11	1	0	15	0
      167	2022-01-14 07:54:44	1	0	15	0
       49	2022-01-14 07:54:52	1	0	15	0
      116	2022-01-14 07:54:56	1	0	15	0
       40	2022-01-14 07:55:27	1	0	15	0
      132	2022-01-14 07:55:59	1	0	15	0
      162	2022-01-14 07:56:05	1	0	15	0
       61	2022-01-14 07:56:25	1	0	15	0
      108	2022-01-14 07:57:39	1	0	15	0
       47	2022-01-14 07:57:45	1	0	15	0
      175	2022-01-14 07:58:08	1	0	15	0
       16	2022-01-14 07:58:15	1	0	15	0
       94	2022-01-14 07:58:18	1	0	15	0
      114	2022-01-14 07:58:33	1	0	15	0
      143	2022-01-14 07:59:29	1	0	15	0
      145	2022-01-14 08:00:12	1	0	15	0
       27	2022-01-14 08:00:22	1	0	15	0
       51	2022-01-14 08:01:00	1	0	15	0
        9	2022-01-14 08:01:26	1	0	15	0
       84	2022-01-14 08:02:00	1	0	15	0
       25	2022-01-14 08:02:37	1	0	15	0
      164	2022-01-14 08:03:07	1	0	15	0
      104	2022-01-14 08:03:18	1	0	15	0
      123	2022-01-14 08:03:37	1	0	15	0
      120	2022-01-14 08:03:52	1	0	15	0
       88	2022-01-14 08:04:35	1	0	15	0
      149	2022-01-14 08:08:04	1	0	15	0
       41	2022-01-14 08:13:39	1	0	15	0
       46	2022-01-14 08:17:24	1	0	15	0
      105	2022-01-14 08:24:53	1	0	15	0
      119	2022-01-14 08:48:43	1	0	15	0
        1	2022-01-14 09:11:54	1	0	15	0
       49	2022-01-14 12:00:05	1	0	15	0
      132	2022-01-14 12:00:10	1	0	15	0
      171	2022-01-14 12:00:15	1	0	15	0
      104	2022-01-14 12:00:18	1	0	15	0
       45	2022-01-14 12:00:37	1	0	15	0
      131	2022-01-14 12:00:43	1	0	15	0
       47	2022-01-14 12:00:48	1	0	15	0
        6	2022-01-14 12:00:51	1	0	15	0
       60	2022-01-14 12:01:06	1	0	15	0
      117	2022-01-14 12:01:09	1	0	15	0
       40	2022-01-14 12:01:13	1	0	15	0
      145	2022-01-14 12:01:16	1	0	15	0
       46	2022-01-14 12:01:20	1	0	15	0
      167	2022-01-14 12:01:24	1	0	15	0
       37	2022-01-14 12:01:28	1	0	15	0
      175	2022-01-14 12:01:31	1	0	15	0
      124	2022-01-14 12:01:37	1	0	15	0
       51	2022-01-14 12:01:42	1	0	15	0
      109	2022-01-14 12:01:45	1	0	15	0
        9	2022-01-14 12:01:49	1	0	15	0
       59	2022-01-14 12:02:04	1	0	15	0
      137	2022-01-14 12:02:08	1	0	15	0
      159	2022-01-14 12:02:11	1	0	15	0
      143	2022-01-14 12:02:20	1	0	15	0
       29	2022-01-14 12:02:23	1	0	15	0
       16	2022-01-14 12:03:55	1	0	15	0
       27	2022-01-14 12:04:06	1	0	15	0
      149	2022-01-14 12:04:33	1	0	15	0
       87	2022-01-14 12:04:48	1	0	15	0
       39	2022-01-14 12:04:53	1	0	15	0
      147	2022-01-14 12:05:10	1	0	3	0
      119	2022-01-14 12:05:14	1	0	15	0
       41	2022-01-14 12:05:22	1	0	15	0
      128	2022-01-14 12:06:23	1	0	15	0
      166	2022-01-14 12:06:28	1	0	15	0
       25	2022-01-14 12:06:35	1	0	15	0
       61	2022-01-14 12:07:25	1	0	15	0
       94	2022-01-14 12:08:29	1	0	15	0
       56	2022-01-14 12:09:07	1	0	15	0
      116	2022-01-14 12:11:55	1	0	15	0
        6	2022-01-14 12:16:01	1	0	15	0
       47	2022-01-14 12:16:33	1	0	15	0
      145	2022-01-14 12:16:55	1	0	15	0
       37	2022-01-14 12:17:35	1	0	15	0
      109	2022-01-14 12:18:31	1	0	15	0
      159	2022-01-14 12:18:35	1	0	15	0
       49	2022-01-14 12:18:39	1	0	15	0
       46	2022-01-14 12:18:49	1	0	15	0
       88	2022-01-14 12:18:58	1	0	15	0
       16	2022-01-14 12:19:01	1	0	15	0
       59	2022-01-14 12:20:04	1	0	15	0
        9	2022-01-14 12:20:09	1	0	15	0
       51	2022-01-14 12:21:20	1	0	15	0
      117	2022-01-14 12:21:37	1	0	15	0
       35	2022-01-14 12:22:01	1	0	15	0
       61	2022-01-14 12:23:42	1	0	15	0
      147	2022-01-14 12:24:12	1	0	3	0
       60	2022-01-14 12:24:34	1	0	15	0
       29	2022-01-14 12:25:39	1	0	15	0
      149	2022-01-14 12:26:25	1	0	15	0
      175	2022-01-14 12:26:29	1	0	15	0
      124	2022-01-14 12:26:35	1	0	15	0
      116	2022-01-14 12:27:10	1	0	15	0
       56	2022-01-14 12:27:35	1	0	15	0
      143	2022-01-14 12:27:50	1	0	15	0
       40	2022-01-14 12:28:00	1	0	15	0
      128	2022-01-14 12:32:40	1	0	15	0
       87	2022-01-14 12:34:43	1	0	15	0
      132	2022-01-14 12:34:49	1	0	15	0
       23	2022-01-14 12:35:26	1	0	15	0
       39	2022-01-14 12:46:07	1	0	15	0
      119	2022-01-14 12:46:13	1	0	15	0
       41	2022-01-14 12:46:25	1	0	15	0
       45	2022-01-14 12:46:59	1	0	15	0
       25	2022-01-14 12:47:07	1	0	15	0
      166	2022-01-14 12:48:30	1	0	15	0
      104	2022-01-14 12:49:43	1	0	15	0
       88	2022-01-14 12:49:54	1	0	15	0
      171	2022-01-14 12:51:42	1	0	15	0
      167	2022-01-14 12:51:53	1	0	15	0
       40	2022-01-14 12:51:57	1	0	15	0
       35	2022-01-14 12:53:06	1	0	15	0
      131	2022-01-14 12:53:53	1	0	15	0
      137	2022-01-14 12:56:42	1	0	15	0
       23	2022-01-14 12:57:52	1	0	15	0
       94	2022-01-14 12:58:04	1	0	15	0
       27	2022-01-14 13:10:16	1	0	15	0
        1	2022-01-14 13:47:32	1	0	15	0
        1	2022-01-14 14:30:52	1	0	15	0
      152	2022-01-14 15:08:07	1	0	15	0
      153	2022-01-14 15:12:42	1	0	15	0
       46	2022-01-14 17:00:16	1	0	15	0
       35	2022-01-14 17:00:20	1	0	15	0
       37	2022-01-14 17:00:54	1	0	15	0
       40	2022-01-14 17:01:01	1	0	15	0
       84	2022-01-14 17:01:08	1	0	15	0
      149	2022-01-14 17:02:11	1	0	15	0
      147	2022-01-14 17:02:23	1	0	3	0
       56	2022-01-14 17:02:35	1	0	15	0
      104	2022-01-14 17:04:30	1	0	15	0
       38	2022-01-14 17:04:40	1	0	15	0
      175	2022-01-14 17:05:14	1	0	15	0
       27	2022-01-14 17:05:27	1	0	15	0
       94	2022-01-14 17:06:04	1	0	15	0
      171	2022-01-14 17:06:08	1	0	15	0
       47	2022-01-14 17:07:17	1	0	15	0
      156	2022-01-14 17:07:50	1	0	15	0
       87	2022-01-14 17:09:02	1	0	15	0
       72	2022-01-14 17:09:35	1	0	15	0
      105	2022-01-14 17:09:42	1	0	15	0
      108	2022-01-14 17:10:10	1	0	15	0
      168	2022-01-14 17:11:05	1	0	15	0
      118	2022-01-14 17:11:58	1	0	15	0
        6	2022-01-14 17:12:03	1	0	15	0
       61	2022-01-14 17:12:20	1	0	15	0
       59	2022-01-14 17:12:24	1	0	15	0
      123	2022-01-14 17:13:09	1	0	15	0
      128	2022-01-14 17:15:14	1	0	15	0
      166	2022-01-14 17:15:24	1	0	15	0
      114	2022-01-14 17:15:36	1	0	15	0
       25	2022-01-14 17:17:35	1	0	15	0
       49	2022-01-14 17:21:06	1	0	15	0
      165	2022-01-14 17:21:26	1	0	15	0
      143	2022-01-14 17:25:20	1	0	15	0
      167	2022-01-14 17:25:42	1	0	15	0
      159	2022-01-14 17:27:53	1	0	15	0
       39	2022-01-14 17:29:13	1	0	15	0
       41	2022-01-14 17:29:40	1	0	15	0
      124	2022-01-14 17:30:38	1	0	15	0
      119	2022-01-14 17:31:34	1	0	15	0
      137	2022-01-14 17:32:27	1	0	15	0
       23	2022-01-14 17:37:47	1	0	15	0
      115	2022-01-14 17:38:54	1	0	15	0
      162	2022-01-14 17:38:59	1	0	15	0
       77	2022-01-14 17:44:11	1	0	15	0
      132	2022-01-14 17:48:18	1	0	15	0
       88	2022-01-14 17:50:15	1	0	15	0
      131	2022-01-14 18:07:35	1	0	15	0
        9	2022-01-14 18:29:04	1	0	15	0
      164	2022-01-14 18:42:17	1	0	15	0
       88	2022-01-14 18:44:36	1	0	15	0
       45	2022-01-14 18:54:18	1	0	15	0
       60	2022-01-14 19:14:49	1	0	15	0
       29	2022-01-14 19:17:02	1	0	15	0
       16	2022-01-14 21:03:01	1	0	15	0
      145	2022-01-14 21:03:07	1	0	15	0
      109	2022-01-14 21:03:30	1	0	15	0
       51	2022-01-14 22:36:59	1	0	15	0
      157	2022-01-14 23:09:02	1	0	15	0
      152	2022-01-14 23:20:41	1	0	15	0
      156	2022-01-15 07:08:17	1	0	15	0
      109	2022-01-15 07:11:45	1	0	15	0
      153	2022-01-15 07:31:34	1	0	15	0
      157	2022-01-15 07:31:57	1	0	15	0
       10	2022-01-15 07:52:01	1	0	15	0
       16	2022-01-15 07:53:21	1	0	15	0
       16	2022-01-15 12:04:16	1	0	15	0
       16	2022-01-15 12:29:59	1	0	15	0
      109	2022-01-15 12:35:08	1	0	15	0
      109	2022-01-15 12:52:07	1	0	15	0
       10	2022-01-15 12:57:21	1	0	15	0
      157	2022-01-15 14:44:56	1	0	15	0
      153	2022-01-15 15:26:05	1	0	15	0
      109	2022-01-15 17:02:26	1	0	15	0
       10	2022-01-15 20:00:58	1	0	15	0
       16	2022-01-15 21:02:40	1	0	15	0
       10	2022-01-15 21:29:06	1	0	15	0
      152	2022-01-15 22:55:55	1	0	15	0
      157	2022-01-15 23:01:43	1	0	15	0
      153	2022-01-16 07:01:08	1	0	15	0
      109	2022-01-16 07:07:54	1	0	15	0
      152	2022-01-16 07:10:59	1	0	15	0
       10	2022-01-16 07:53:23	1	0	15	0
       16	2022-01-16 08:02:46	1	0	15	0
       16	2022-01-16 12:02:14	1	0	15	0
       16	2022-01-16 12:17:18	1	0	15	0
      109	2022-01-16 12:43:10	1	0	15	0
      109	2022-01-16 13:00:47	1	0	15	0
      105	2022-01-16 13:03:40	1	0	15	0
      152	2022-01-16 15:06:23	1	0	15	0
      105	2022-01-16 15:10:09	1	0	15	0
      153	2022-01-16 15:18:41	1	0	15	0
       45	2022-01-16 16:41:46	1	0	15	0
      109	2022-01-16 17:24:46	1	0	15	0
       10	2022-01-16 17:25:17	1	0	15	0
       45	2022-01-16 17:29:57	1	0	15	0
       16	2022-01-16 21:19:14	1	0	15	0
      131	2022-01-17 05:52:31	1	0	15	0
       85	2022-01-17 06:31:59	1	0	15	0
      157	2022-01-17 06:36:11	1	0	15	0
      165	2022-01-17 06:38:11	1	0	15	0
      137	2022-01-17 06:40:14	1	0	15	0
       37	2022-01-17 06:40:17	1	0	15	0
      152	2022-01-17 06:46:13	1	0	15	0
       79	2022-01-17 06:49:40	1	0	15	0
      148	2022-01-17 06:50:44	1	0	3	0
       77	2022-01-17 06:51:12	1	0	15	0
      117	2022-01-17 06:56:20	1	0	15	0
       64	2022-01-17 06:57:59	1	0	15	0
        6	2022-01-17 07:13:40	1	0	15	0
       63	2022-01-17 07:14:41	1	0	15	0
      135	2022-01-17 07:17:32	1	0	15	0
      168	2022-01-17 07:20:39	1	0	15	0
      156	2022-01-17 07:22:37	1	0	15	0
       83	2022-01-17 07:25:27	1	0	15	0
      101	2022-01-17 07:25:59	1	0	3	0
        2	2022-01-17 07:27:04	1	0	15	0
       38	2022-01-17 07:29:05	1	0	15	0
       59	2022-01-17 07:29:21	1	0	15	0
       55	2022-01-17 07:32:11	1	0	15	0
       76	2022-01-17 07:32:37	1	0	15	0
      171	2022-01-17 07:32:59	1	0	15	0
      123	2022-01-17 07:33:36	1	0	15	0
      120	2022-01-17 07:33:47	1	0	15	0
      113	2022-01-17 07:34:01	1	0	15	0
      166	2022-01-17 07:35:07	1	0	15	0
       54	2022-01-17 07:35:16	1	0	15	0
      161	2022-01-17 07:37:08	1	0	15	0
      139	2022-01-17 07:37:18	1	0	15	0
      127	2022-01-17 07:37:25	1	0	15	0
       72	2022-01-17 07:38:19	1	0	15	0
       23	2022-01-17 07:39:33	1	0	15	0
       45	2022-01-17 07:40:45	1	0	15	0
       29	2022-01-17 07:41:06	1	0	15	0
       32	2022-01-17 07:41:58	1	0	15	0
       24	2022-01-17 07:42:40	1	0	15	0
       60	2022-01-17 07:42:54	1	0	15	0
        7	2022-01-17 07:43:40	1	0	15	0
      108	2022-01-17 07:43:54	1	0	15	0
       47	2022-01-17 07:44:01	1	0	15	0
      121	2022-01-17 07:44:17	1	0	15	0
       27	2022-01-17 07:45:59	1	0	15	0
      163	2022-01-17 07:46:07	1	0	15	0
       25	2022-01-17 07:46:12	1	0	15	0
        5	2022-01-17 07:46:37	1	0	15	0
       43	2022-01-17 07:47:23	1	0	15	0
      164	2022-01-17 07:47:28	1	0	15	0
        9	2022-01-17 07:48:04	1	0	15	0
       30	2022-01-17 07:48:12	1	0	15	0
      147	2022-01-17 07:49:35	1	0	3	0
      129	2022-01-17 07:49:39	1	0	15	0
      174	2022-01-17 07:49:49	1	0	15	0
      145	2022-01-17 07:49:56	1	0	15	0
       42	2022-01-17 07:50:04	1	0	15	0
       84	2022-01-17 07:50:09	1	0	15	0
       61	2022-01-17 07:50:15	1	0	15	0
       26	2022-01-17 07:50:18	1	0	15	0
       16	2022-01-17 07:50:38	1	0	15	0
      149	2022-01-17 07:51:41	1	0	15	0
      175	2022-01-17 07:52:29	1	0	15	0
       88	2022-01-17 07:52:38	1	0	15	0
       10	2022-01-17 07:52:56	1	0	15	0
      132	2022-01-17 07:53:04	1	0	15	0
      105	2022-01-17 07:54:00	1	0	15	0
      115	2022-01-17 07:54:18	1	0	15	0
      118	2022-01-17 07:54:20	1	0	15	0
       73	2022-01-17 07:54:48	1	0	15	0
       40	2022-01-17 07:57:10	1	0	15	0
       87	2022-01-17 07:57:24	1	0	15	0
      114	2022-01-17 07:58:37	1	0	15	0
      128	2022-01-17 07:58:41	1	0	15	0
       74	2022-01-17 07:59:53	1	0	15	0
      100	2022-01-17 08:03:39	1	0	15	0
      154	2022-01-17 08:08:37	1	0	15	0
      136	2022-01-17 08:15:10	1	0	3	0
       41	2022-01-17 08:16:09	1	0	15	0
      109	2022-01-17 08:26:43	1	0	15	0
      137	2022-01-17 12:00:06	1	0	15	0
       72	2022-01-17 12:00:14	1	0	15	0
       45	2022-01-17 12:00:19	1	0	15	0
      108	2022-01-17 12:00:23	1	0	15	0
        6	2022-01-17 12:00:29	1	0	15	0
       29	2022-01-17 12:00:38	1	0	15	0
       59	2022-01-17 12:00:43	1	0	15	0
       38	2022-01-17 12:00:49	1	0	15	0
       47	2022-01-17 12:00:55	1	0	15	0
      171	2022-01-17 12:01:00	1	0	15	0
      113	2022-01-17 12:01:09	1	0	15	0
       54	2022-01-17 12:01:13	1	0	15	0
      105	2022-01-17 12:01:16	1	0	15	0
       74	2022-01-17 12:01:19	1	0	15	0
      145	2022-01-17 12:01:22	1	0	15	0
      174	2022-01-17 12:01:25	1	0	15	0
       60	2022-01-17 12:01:32	1	0	15	0
       37	2022-01-17 12:01:35	1	0	15	0
      109	2022-01-17 12:01:41	1	0	15	0
       10	2022-01-17 12:01:45	1	0	15	0
      129	2022-01-17 12:01:49	1	0	15	0
       64	2022-01-17 12:01:53	1	0	15	0
